class_id,class_name,method,filtered_sparsity_mean,filtered_sparsity_std,filtered_faithfulness_mean,filtered_faithfulness_std,baseline_sparsity_mean,baseline_sparsity_std,baseline_faithfulness_mean,baseline_faithfulness_std,mean_diff
283,Persian_cat,ig,0.517268149447279,0.0391103833283958,0.5835450228072295,0.3596109441491622,0.5032448448129252,0.0355253631714245,0.5026889386449329,0.3732050301691818,-0.0808560841622966
283,Persian_cat,saliency,0.4401861447704082,0.0270968533796282,0.5386431944351352,0.3701838148016947,0.416541374362245,0.0209028928691046,0.4649964599221129,0.3885135490215778,-0.0736467345130222
284,Siamese_cat,ig,0.5219517963435374,0.037404920418665,0.6529360837893909,0.3451504671587888,0.5133987032312924,0.0348649418700069,0.4713582212733309,0.3802652953208814,-0.1815778625160601
284,Siamese_cat,saliency,0.4418217208758503,0.0288833980797208,0.5787159609701484,0.3711516855731804,0.4272943239795918,0.0286565247905823,0.3790530863683671,0.3586153393924188,-0.1996628746017813
285,Egyptian_cat,ig,0.514403300382653,0.0425630867147155,0.4869545096671209,0.2830372731050651,0.5038408801020408,0.0386212884747474,0.446300898834088,0.2821648281460215,-0.0406536108330328
285,Egyptian_cat,saliency,0.443968962585034,0.0311166841435818,0.4450547823004308,0.2744290755335289,0.4244967049319727,0.0316305958247227,0.3713404141079809,0.2536556463201609,-0.0737143681924499
286,cougar,ig,0.5201882706207482,0.0298311901613536,0.5179589520470472,0.3484931581118571,0.5102446056547618,0.0266158130779229,0.4561556844084407,0.355421965371107,-0.0618032676386064
286,cougar,saliency,0.4372535342261904,0.0230630211546213,0.4638845115913136,0.3654938130870941,0.4179270301870748,0.0214596147742912,0.3608195143262855,0.3627978210797651,-0.103064997265028
287,lynx,ig,0.5186243090986394,0.0399009161231945,0.4829900964582339,0.3705140619360582,0.5067150297619047,0.0359845346212711,0.4229626573738642,0.3609158041597669,-0.0600274390843696
287,lynx,saliency,0.4332217261904761,0.0235502391798303,0.373927873277571,0.3707212922788068,0.4136007918792517,0.0223897188837148,0.2719757965882309,0.3481043702811237,-0.1019520766893401
288,leopard,ig,0.5097972470238096,0.0350140090535759,0.3256417995205265,0.31601910863276,0.500512994260204,0.027971530176647,0.250725098775838,0.3385953284221375,-0.0749167007446885
288,leopard,saliency,0.4257368728741497,0.0157478756792343,0.2261787249986082,0.2969270105942723,0.4186510150935373,0.0192779397602751,0.1537538806721568,0.2769112520974621,-0.0724248443264514
289,snow_leopard,ig,0.5126728582057823,0.0354696320084921,0.3743528753845021,0.3760081351898492,0.4974287840136054,0.0302566971345463,0.3558572628954425,0.3717767580714423,-0.0184956124890595
289,snow_leopard,saliency,0.4365169270833333,0.0367154948130027,0.2255623430386185,0.3439205176737369,0.4147333386479592,0.0311316433515954,0.1466480169817805,0.2735395373581402,-0.078914326056838
290,jaguar,ig,0.5127193611819727,0.0343120308861434,0.3078552911838051,0.2858886132627993,0.5009028220663265,0.0302092069243057,0.3274887200423836,0.2877179263091943,0.0196334288585785
290,jaguar,saliency,0.4313218803146259,0.0225354061248257,0.1666495169542031,0.2151731843868445,0.4167459874574829,0.0192623033383879,0.1637253045674879,0.1963834651071555,-0.0029242123867152
291,lion,ig,0.5035980017006804,0.0345899572873531,0.5583159627401983,0.356439730909598,0.4910129676870748,0.0338965700094057,0.5652422519876745,0.3420261297664519,0.0069262892474762
291,lion,saliency,0.4236581898384354,0.0184768881905156,0.5258735116301978,0.3539115204367827,0.4075850340136055,0.0172394925516728,0.4093672071184847,0.3540687943908214,-0.1165063045117131
292,tiger,ig,0.5069030346513606,0.0402185143718858,0.4723226052973768,0.3892512209466574,0.4947318771258503,0.0289287476693152,0.4277967851515859,0.3851678620860436,-0.0445258201457909
292,tiger,saliency,0.4301052295918367,0.0305731922797628,0.3539104524254799,0.3989603383772941,0.4112250212585034,0.0187062385933148,0.221698428512318,0.2982909991655091,-0.1322120239131618
293,cheetah,ig,0.5253564785289117,0.0348161156951313,0.2353999869793187,0.3072354951679443,0.5115531994047618,0.0314037260122702,0.1912057943036779,0.2494930761231585,-0.0441941926756408
293,cheetah,saliency,0.4242704347363946,0.016473686577073,0.1262115063797682,0.2138082050715212,0.415403512967687,0.021510806564502,0.097147141881287,0.1906046401832961,-0.0290643644984811
294,brown_bear,ig,0.5327945631377551,0.0474835708577746,0.536998298315375,0.3590702421837149,0.5220556972789117,0.0455108975426412,0.4265590141384882,0.3486146354450462,-0.1104392841768867
294,brown_bear,saliency,0.4393605176445577,0.0241980193352233,0.4073053223686657,0.3540946473417028,0.4209747023809523,0.0279558923349489,0.2966819480003323,0.3069825669163998,-0.1106233743683333
295,American_black_bear,ig,0.5619395727040816,0.0471625515549333,0.480365739183826,0.3174384356184975,0.5652580250850341,0.0493600296941178,0.487292437187134,0.3141945069348512,0.006926698003308
295,American_black_bear,saliency,0.4667002816751701,0.0346718454797294,0.4554977695150956,0.3090449653960789,0.4631014827806122,0.0349250169902023,0.4468035265960497,0.3328650270216187,-0.0086942429190457
296,ice_bear,ig,0.5190906675170068,0.0506537731848127,0.5151398175803479,0.3798382356287457,0.5096570737670069,0.0537449729688206,0.4105787587258965,0.3862158569278245,-0.1045610588544514
296,ice_bear,saliency,0.4450524819302721,0.0287356106168784,0.4446972651267424,0.3996224188071252,0.4301074883078231,0.0310457278321237,0.3018409133970272,0.3655099827294353,-0.1428563517297152
297,sloth_bear,ig,0.5300524819302721,0.0527389150136784,0.6069849510752465,0.3776936609261849,0.534514774659864,0.0568931667110421,0.577859074259095,0.385568243742647,-0.0291258768161515
297,sloth_bear,saliency,0.4428516953656462,0.0248670680873025,0.5626870630942017,0.3887124664258986,0.4428291082057823,0.033674641003158,0.5200514951489459,0.3751583773591473,-0.0426355679452558
298,mongoose,ig,0.5404015199829932,0.0378326353336001,0.624638654259179,0.2976711311830708,0.5293039168792517,0.0374645691680395,0.4990838928677112,0.3018848572968006,-0.1255547613914677
298,mongoose,saliency,0.4536296237244898,0.0315087670065122,0.6046426050965238,0.3151648590462096,0.4399504411139455,0.0309553230374827,0.432199054431403,0.3243768815913936,-0.1724435506651207
299,meerkat,ig,0.5243882865646258,0.0382365885618654,0.4215484921046299,0.3392424166506474,0.5110188137755103,0.033429249965496,0.3251755097470232,0.3101537791473253,-0.0963729823576068
299,meerkat,saliency,0.4393413849914965,0.0266663724575762,0.3688414656662189,0.3529564297562748,0.4233729272959183,0.0276728029596023,0.2034633570577716,0.3092258264054307,-0.1653781086084473
300,tiger_beetle,ig,0.5183490114795919,0.0429765715365395,0.2629933115819585,0.3002924809927588,0.5024192176870749,0.0369295891679827,0.2674707580555696,0.3359427082194631,0.004477446473611
300,tiger_beetle,saliency,0.4245926339285715,0.0201243103964917,0.1551874893496278,0.237391557885841,0.4132008662840135,0.0156188206526539,0.1382867008575704,0.2427766928524823,-0.0169007884920574
301,ladybug,ig,0.5273126594387755,0.04345462997838,0.5563406212602422,0.3406397499349705,0.5153386745323129,0.0458527331015678,0.4854800248213359,0.3374421861354397,-0.0708605964389062
301,ladybug,saliency,0.4351440263605443,0.0208539225779433,0.3462964346117224,0.3303102461610755,0.4349513711734694,0.0322944581995262,0.3021101974882185,0.3170602955573009,-0.0441862371235038
302,ground_beetle,ig,0.5079259672619048,0.0645631598616397,0.428123809704557,0.2640107191699319,0.5007549426020408,0.062171357189382,0.4136237457068637,0.2859792605498036,-0.0145000639976933
302,ground_beetle,saliency,0.4342222045068027,0.0218904147391227,0.3596199686569161,0.2676823835016468,0.4240874787414966,0.0221703645625379,0.3245793352648616,0.2745086707460237,-0.0350406333920545
303,long-horned_beetle,ig,0.52013565582483,0.0481015575914536,0.3565629185039506,0.3424337246380183,0.5053802614795919,0.0467516407707682,0.3141728057575528,0.3470511180422309,-0.0423901127463977
303,long-horned_beetle,saliency,0.4385023384353741,0.0252886017541668,0.2736707349109929,0.3628745141943972,0.4256584821428572,0.0251643979530816,0.2326332164276391,0.2982177468802484,-0.0410375184833537
304,leaf_beetle,ig,0.5203738839285714,0.0436516169270687,0.4156437254264892,0.3210895432905888,0.4997669536564626,0.0407672166423333,0.3773822837695479,0.2811254899288383,-0.0382614416569413
304,leaf_beetle,saliency,0.4283220397534013,0.0139051378702989,0.2794218839425593,0.2670995210541217,0.4214976615646258,0.0193026511710547,0.1730107985436916,0.2112622201935569,-0.1064110853988677
305,dung_beetle,ig,0.5426937181122449,0.0394372915974694,0.6116728566960046,0.3216569315705373,0.5367517006802722,0.0379153168907035,0.5312037907295598,0.3478734615962215,-0.0804690659664447
305,dung_beetle,saliency,0.4520207536139456,0.0233132646023611,0.402529135936868,0.3153524828557351,0.4420564944727891,0.0239414672914523,0.3991356947001054,0.3683847279872486,-0.0033934412367625
306,rhinoceros_beetle,ig,0.5312474755527211,0.0460580959525123,0.5494570499214569,0.3018544302123546,0.5241463382227891,0.0488197104313691,0.3996997074616593,0.2804927440923102,-0.1497573424597976
