class_id,class_name,method,filtered_sparsity_mean,filtered_sparsity_std,filtered_faithfulness_mean,filtered_faithfulness_std,baseline_sparsity_mean,baseline_sparsity_std,baseline_faithfulness_mean,baseline_faithfulness_std,mean_diff
272,coyote,saliency,0.2386734693877551,0.0334608314100316,0.4054057956647011,0.2957857568773003,0.225204081632653,0.0374089203526269,0.3416624045744538,0.2777682740867813,-0.0637433910902473
273,dingo,ig,0.2987755102040816,0.055583310203494,0.4617647544498322,0.3155127950176871,0.2887755102040816,0.0542450361632735,0.4068381403693638,0.322487141595141,-0.0549266140804684
273,dingo,saliency,0.2298979591836734,0.0307380069764826,0.449021427736734,0.3249319656276629,0.2196938775510204,0.0319015888360186,0.3808442396455211,0.3155705681651482,-0.0681771880912128
274,dhole,ig,0.2835714285714286,0.0447247354102592,0.4193757932097651,0.3275389726251625,0.2790816326530612,0.0561154912199131,0.387692751311697,0.3308495795929332,-0.031683041898068
274,dhole,saliency,0.2359183673469387,0.0364866911887408,0.4048708491772413,0.3319910427819848,0.2259183673469388,0.0438067772832396,0.364839862016961,0.3571973776271075,-0.0400309871602803
275,African_hunting_dog,ig,0.3030612244897959,0.0477197671473058,0.2468441915005678,0.3732436316545824,0.2904081632653061,0.0490734644652169,0.2149108228970726,0.3431710071686099,-0.0319333686034951
275,African_hunting_dog,saliency,0.2481632653061224,0.0431689338681412,0.2059726781770587,0.323150252239163,0.2311224489795918,0.046830509568076,0.1856392748351208,0.2994055389143393,-0.0203334033419378
276,hyena,ig,0.3074489795918367,0.0583313896663551,0.5835162746107381,0.3416411368801179,0.2861224489795919,0.0524080678999704,0.5247334921722359,0.3652253006970102,-0.0587827824385021
276,hyena,saliency,0.2421428571428571,0.0389391017399588,0.5855538816956323,0.358492592960255,0.2232653061224489,0.0377076370144408,0.5101484018051633,0.364292398741712,-0.075405479890469
277,red_fox,ig,0.2751020408163265,0.0502061555901467,0.2787529678459395,0.3311238090721127,0.2592857142857143,0.0417955247510164,0.2218278753850609,0.290785346189052,-0.0569250924608786
277,red_fox,saliency,0.2320408163265306,0.0393650140547228,0.2329106171749299,0.3308377102344423,0.22,0.040478705689873,0.1183784042659681,0.2883603345528908,-0.1145322129089618
278,kit_fox,ig,0.3051020408163265,0.0553471494788596,0.3803307909076193,0.2936257085304536,0.293673469387755,0.0576251512721834,0.3444677624064661,0.2887168790242532,-0.0358630285011531
278,kit_fox,saliency,0.2395918367346939,0.038600032585718,0.3916533723060865,0.3112498517377504,0.2298979591836734,0.0493967144850329,0.2999495233937932,0.3059829406383443,-0.0917038489122933
279,Arctic_fox,ig,0.3290816326530612,0.0727376399458329,0.3837627568635798,0.3107724783966572,0.328265306122449,0.0832155838935764,0.3325765673111891,0.3315018827621624,-0.0511861895523907
279,Arctic_fox,saliency,0.2388775510204082,0.0427682508639977,0.3749320409505162,0.2829503064667983,0.2333673469387755,0.0532259022286609,0.3385451808199286,0.3364081839147252,-0.0363868601305875
280,grey_fox,ig,0.2874489795918367,0.0467009280034651,0.1926397085795179,0.3166079937992833,0.276530612244898,0.0492446061714842,0.1414243062562309,0.3040164564838378,-0.0512154023232869
280,grey_fox,saliency,0.2427551020408163,0.0380311201183897,0.2133282496182801,0.3235290410532357,0.2307142857142857,0.0433558207972268,0.2032341685291612,0.3309558061489339,-0.0100940810891188
281,tabby,ig,0.2688775510204081,0.0523326152977921,0.1433688288133998,0.270175228142483,0.2611224489795918,0.0525355634093756,0.0977082278532907,0.2507263740449446,-0.0456606009601091
281,tabby,saliency,0.2252040816326531,0.0466272939357957,0.1692740918576601,0.2473616095135818,0.203469387755102,0.0510167345616231,0.1048153473250567,0.2324472484388474,-0.0644587445326033
282,tiger_cat,ig,0.2715306122448979,0.0495743019306545,0.1586266458890168,0.2341804385726777,0.2521428571428571,0.0485856821823007,0.1191807958157733,0.2234769397309923,-0.0394458500732434
282,tiger_cat,saliency,0.2148979591836735,0.0366728504371241,0.1648066882012062,0.2337374898700115,0.1973469387755102,0.0373034206139915,0.1199538882134947,0.2096235588033079,-0.0448527999877114
283,Persian_cat,ig,0.3078571428571428,0.0611190418456878,0.4278038653195836,0.3441764936246664,0.2925510204081633,0.0562300452827767,0.3193854572065174,0.3416591753487887,-0.1084184081130661
283,Persian_cat,saliency,0.2458163265306122,0.0453673285778511,0.490710516734689,0.3561570978049158,0.2156122448979592,0.0376696495730816,0.332823444858659,0.3550874401111299,-0.1578870718760299
284,Siamese_cat,ig,0.3176530612244898,0.0574319400546622,0.2856583912344649,0.3544592975265001,0.3089795918367347,0.0572444432300321,0.1610911672748625,0.2994741509256081,-0.1245672239596024
284,Siamese_cat,saliency,0.2492857142857143,0.0476543722233682,0.3034971041511744,0.3779054695881235,0.2366326530612245,0.0501444186711248,0.1841116364952176,0.3053227117846178,-0.1193854676559567
285,Egyptian_cat,ig,0.2915306122448979,0.0650025629841031,0.309285601349984,0.3320533234453856,0.2769387755102041,0.0628942376628839,0.2384414660657057,0.2850727572972363,-0.0708441352842783
285,Egyptian_cat,saliency,0.2486734693877551,0.0447447525187872,0.3346749878333867,0.3163793055671495,0.2261224489795918,0.0493443053938563,0.2367853424711757,0.2763811347651345,-0.097889645362211
286,cougar,ig,0.2864285714285714,0.042319391088965,0.3498647346295183,0.3618553663051937,0.2710204081632653,0.04109141990332,0.24430982648395,0.343062848285648,-0.1055549081455683
286,cougar,saliency,0.2370408163265306,0.0391524375924335,0.3226298776858312,0.3846440061529971,0.2190816326530612,0.0382130255098604,0.2450477704952936,0.3526979032910899,-0.0775821071905375
287,lynx,ig,0.2775510204081632,0.0498435703747747,0.3471532808546908,0.3683488513779085,0.2630612244897959,0.047018122818612,0.2508610150986351,0.3483585600181145,-0.0962922657560557
287,lynx,saliency,0.2309183673469387,0.0366468621183819,0.3208482364797965,0.3697880605589347,0.211530612244898,0.039562502282323,0.2623522018780931,0.3536311746066303,-0.0584960346017032
288,leopard,ig,0.255,0.0445427741113082,0.1311276441501104,0.1628345532134306,0.2353061224489795,0.0398042900665885,0.0857727400213479,0.1577180191046869,-0.0453549041287624
288,leopard,saliency,0.2203061224489796,0.0278272247206186,0.133040382862091,0.1780475632184387,0.2202040816326531,0.0318517756202449,0.0657140961289405,0.1290525812429429,-0.0673262867331504
289,snow_leopard,ig,0.2747959183673469,0.0433764696287176,0.1503337932191789,0.2682015676336908,0.2537755102040816,0.0359440133396429,0.1152687549963593,0.2297204812954455,-0.0350650382228195
289,snow_leopard,saliency,0.2426530612244898,0.0583880368638387,0.1973829934373498,0.3066906020864073,0.2159183673469387,0.0547079634618133,0.1422043109685182,0.2412529631733649,-0.0551786824688315
290,jaguar,ig,0.2644897959183673,0.0521143937649128,0.1752608340652659,0.2284548253180227,0.2470408163265306,0.0487247836298437,0.1162200829107314,0.1786901158792844,-0.0590407511545345
290,jaguar,saliency,0.2289795918367347,0.0375842798582262,0.1667251613747794,0.2364828235629451,0.2165306122448979,0.0320765431908383,0.1121617980068549,0.2048588780369578,-0.0545633633679244
291,lion,ig,0.2639795918367347,0.0497579522379299,0.4430647063130163,0.3348804065373497,0.2454081632653061,0.0457849535784129,0.3367352837212092,0.3350812180793188,-0.106329422591807
291,lion,saliency,0.2127551020408163,0.0299980910124267,0.4590303968927764,0.3578667894756447,0.1975510204081632,0.0271328813952983,0.3447918829158879,0.344698476379859,-0.1142385139768885
292,tiger,ig,0.2590816326530613,0.0568806850187001,0.1923612228289857,0.2917965388589672,0.2398979591836734,0.0442496090947656,0.136450272151269,0.2663682383606781,-0.0559109506777167
292,tiger,saliency,0.2278571428571428,0.0464438189809224,0.2490699132386362,0.3403738779277164,0.2082653061224489,0.031938775510204,0.1294126152980607,0.2647118383121354,-0.1196572979405755
293,cheetah,ig,0.2753061224489795,0.0605830342586383,0.139612148553133,0.2170317859672688,0.2507142857142857,0.0528351739074697,0.1058774037659168,0.1746707484015767,-0.0337347447872161
293,cheetah,saliency,0.2161224489795918,0.0286761927677555,0.1608009707881137,0.2439959606369364,0.2176530612244898,0.0370256335893195,0.1053640175983309,0.2236583642220433,-0.0554369531897828
294,brown_bear,ig,0.3068367346938775,0.0641073814121291,0.3171348610754648,0.3306888279291681,0.2929591836734694,0.0606356891374036,0.2756392107205465,0.3065636022771593,-0.0414956503549183
294,brown_bear,saliency,0.2332653061224489,0.0361639332872384,0.2652527093939716,0.3170677375235385,0.218265306122449,0.0453742134034575,0.2372298355843668,0.2973716534542447,-0.0280228738096047
295,American_black_bear,ig,0.3573469387755102,0.0707471873277341,0.3892181531182723,0.3064283886988564,0.3712244897959184,0.0749743812971835,0.3692966686870204,0.3302670845996738,-0.0199214844312518
295,American_black_bear,saliency,0.2761224489795918,0.0477158394328131,0.4271754120761761,0.3050139722637405,0.2816326530612244,0.0492446061714842,0.3479073504544794,0.3373284438116575,-0.0792680616216967
296,ice_bear,ig,0.3010204081632653,0.0646974183026422,0.3961238401255105,0.3771600619441424,0.2901020408163265,0.0639447550243726,0.3126485601020977,0.3620017995570401,-0.0834752800234127
296,ice_bear,saliency,0.243469387755102,0.04121034309704,0.4190217065764591,0.3982543102315092,0.2325510204081632,0.0478623642771898,0.3480535532697104,0.380262594348539,-0.0709681533067487
297,sloth_bear,ig,0.3220408163265306,0.0660877964124408,0.3778576973127201,0.3671329270452449,0.3330612244897959,0.0756964058320695,0.2987786755012348,0.3220578645577512,-0.0790790218114853
297,sloth_bear,saliency,0.2464285714285714,0.0380606773501189,0.324912749552168,0.3331346299231438,0.2543877551020407,0.0502908036451858,0.3289748014346696,0.3432141718597477,0.0040620518825016
298,mongoose,ig,0.3014285714285714,0.0450581557665522,0.4603434127516084,0.3360163339619632,0.2892857142857143,0.0510841438635224,0.4272214103910665,0.3493236989622644,-0.0331220023605419
298,mongoose,saliency,0.2568367346938776,0.0508733595201978,0.5316986455559527,0.3265286319550205,0.25,0.0494345367909768,0.4394620910665253,0.3584362504090699,-0.0922365544894273
299,meerkat,ig,0.3,0.051910601395824,0.3194561337807499,0.3289670382644151,0.2847959183673469,0.0462987644921838,0.31413977554359,0.3507444134936667,-0.0053163582371598
299,meerkat,saliency,0.2376530612244897,0.040381484699537,0.3569895344120596,0.3385421586054999,0.2274489795918367,0.0444210524887308,0.2043320749391569,0.2898644718164739,-0.1526574594729027
300,tiger_beetle,ig,0.278265306122449,0.0532102499105531,0.2253505352605134,0.3135241703353976,0.2574489795918367,0.0425671676894044,0.2399247241008561,0.3317063889221628,0.0145741888403426
300,tiger_beetle,saliency,0.2120408163265306,0.032206124970741,0.1489330258034169,0.2293896785716193,0.2071428571428571,0.0292200429862782,0.1424546311050653,0.2609417460197284,-0.0064783946983516
301,ladybug,ig,0.2853061224489795,0.0610783971268497,0.5091311592137209,0.3263860488989624,0.275,0.0684377493129978,0.3903989551379345,0.3327867940313884,-0.1187322040757862
301,ladybug,saliency,0.2224489795918367,0.0352594949860632,0.4161169052188052,0.3489693865345911,0.2346938775510204,0.0519406799698955,0.3111906683514826,0.3581973465125936,-0.1049262368673225
302,ground_beetle,ig,0.2760204081632653,0.0778207580748132,0.3549207413228578,0.2761796784911693,0.2677551020408163,0.0705429056746642,0.2905550479958765,0.2851750702417732,-0.0643656933269812
302,ground_beetle,saliency,0.225204081632653,0.0321551644724305,0.3962573254387825,0.3059809643825423,0.2190816326530612,0.0340793412403359,0.2994897588994354,0.2750295818470932,-0.0967675665393471
303,long-horned_beetle,ig,0.278673469387755,0.0563990401376342,0.38837594674711,0.3404933690691784,0.2630612244897959,0.0575075823912505,0.3079985314101213,0.3397398103727003,-0.0803774153369886
303,long-horned_beetle,saliency,0.2303061224489796,0.0374645466171395,0.3228323822461243,0.3857270794360514,0.2248979591836734,0.0407376793311114,0.297602974941401,0.3563141889079956,-0.0252294073047232
304,leaf_beetle,ig,0.2639795918367347,0.0399240480495326,0.4063099192362279,0.302226219570995,0.24,0.0410954740108112,0.3268417131900787,0.3141710561273595,-0.0794682060461491
304,leaf_beetle,saliency,0.2126530612244898,0.0242857142857142,0.3290871160617098,0.3171453683065898,0.2197959183673469,0.0359878733798483,0.1721918697236105,0.3143732401657114,-0.1568952463380992
305,dung_beetle,ig,0.306530612244898,0.0557019497444309,0.6967648540881396,0.3106720094648934,0.2968367346938775,0.0546722657575611,0.64276916522198,0.3270635093970108,-0.0539956888661595
305,dung_beetle,saliency,0.2531632653061224,0.0375461676101225,0.6893814452322659,0.3106340138567496,0.2481632653061224,0.0405701761396636,0.6653615754733255,0.2868346262033989,-0.0240198697589403
306,rhinoceros_beetle,ig,0.3210204081632652,0.0667399985409635,0.5577675862993919,0.3435933658563648,0.3157142857142858,0.0700496640622588,0.4372065191276488,0.3363409726244596,-0.1205610671717431
306,rhinoceros_beetle,saliency,0.255204081632653,0.0479536470968324,0.537141622113013,0.3507239105505545,0.2564285714285714,0.0514351510206439,0.3945061248276215,0.3208433496528239,-0.1426354972853914
307,weevil,ig,0.2715306122448979,0.0538722361324075,0.5007096387547426,0.2830612432117994,0.2507142857142857,0.0520309114223481,0.3491224511439338,0.3189184062649777,-0.1515871876108087
307,weevil,saliency,0.2215306122448979,0.0277410303464269,0.5202705975443132,0.3350375777231549,0.2156122448979592,0.038449353306386,0.258554435161019,0.3024092165523862,-0.2617161623832942
308,fly,ig,0.2892857142857143,0.0573905890959891,0.554864551414721,0.3173313984883698,0.2646938775510204,0.0567189083897919,0.4070708081726895,0.3144514247881771,-0.1477937432420316
308,fly,saliency,0.2327551020408163,0.0358000428126758,0.4858494621497812,0.3370155662655172,0.2295918367346939,0.04543968179227,0.3618417504209356,0.3127626604540814,-0.1240077117288456
309,bee,ig,0.2631632653061225,0.047655246202584,0.4540995946649855,0.3710013726398999,0.2488775510204081,0.0462154786909887,0.4120164037653739,0.3675386770712517,-0.0420831908996115
309,bee,saliency,0.233469387755102,0.0369404667557356,0.4550353356580308,0.3745796586375276,0.2322448979591836,0.0488544319231525,0.3170266925507894,0.383080342833921,-0.1380086431072413
310,ant,ig,0.2928571428571428,0.0570608011429217,0.5371753511822317,0.3247883680537647,0.2753061224489796,0.054215851930806,0.4697607862242148,0.3607548392378003,-0.0674145649580168
310,ant,saliency,0.2241836734693877,0.0272357242065066,0.5471624235936179,0.3254478446688215,0.2175510204081632,0.0323126387384369,0.4047075803787447,0.3290536670307892,-0.1424548432148731
311,grasshopper,ig,0.2856122448979591,0.0502439902767861,0.4422132325298116,0.2523400244539546,0.2656122448979592,0.0509020054690023,0.3428368485420651,0.277186095870642,-0.0993763839877465
311,grasshopper,saliency,0.2237755102040816,0.0294862648828742,0.4755639817705651,0.2748526185251437,0.2151020408163265,0.0365835894504109,0.3814530552670476,0.2801558361844442,-0.0941109265035174
312,cricket,ig,0.2959183673469387,0.0584133542096396,0.5389115505503287,0.2538737492070724,0.2808163265306122,0.0632402847162741,0.4085551839527033,0.3067922927379534,-0.1303563665976253
312,cricket,saliency,0.2390816326530612,0.0390565806635432,0.5438168331234192,0.2838782167680458,0.2344897959183673,0.0518399484782319,0.4174034751451108,0.2781591016528321,-0.1264133579783083
313,walking_stick,ig,0.293469387755102,0.0625139717827541,0.4523910540360157,0.3520372600722425,0.2765306122448979,0.0487665434504021,0.3837138319104087,0.3244318268281773,-0.0686772221256069
313,walking_stick,saliency,0.2371428571428571,0.0387249939468674,0.4678141581118689,0.3280060997747949,0.2355102040816326,0.0472192154816645,0.366320807095617,0.3117915869360725,-0.1014933510162518
314,cockroach,ig,0.3061224489795918,0.060255944454876,0.5543656641320763,0.3770515084377732,0.2844897959183673,0.0528504447729916,0.4913331206138537,0.3652296303131189,-0.0630325435182226
314,cockroach,saliency,0.2516326530612245,0.0412153960469097,0.5355450478066086,0.3716352556335667,0.2385714285714285,0.044391390890271,0.4797107075902749,0.3790378118780458,-0.0558343402163336
315,mantis,ig,0.2725510204081633,0.0431004995472731,0.4876614737445197,0.3359484446768466,0.2555102040816326,0.0426969796352253,0.4062811636243714,0.3510908632784855,-0.0813803101201483
315,mantis,saliency,0.221734693877551,0.0343804873322717,0.4986817991911084,0.3407229658163417,0.2208163265306122,0.0380988215029901,0.3605512548232218,0.330319450230165,-0.1381305443678866
